article_id,category_id
cond-mat/0011181,cond-mat.dis-nn
cond-mat/0011181,cond-mat.stat-mech
cond-mat/0011181,cs.CC
cond-mat/0103328,cond-mat.dis-nn
cond-mat/0103328,cond-mat.stat-mech
cond-mat/0103328,cs.CC
cond-mat/0104066,cond-mat.stat-mech
cond-mat/0104066,cs.CL
cond-mat/0104066,nlin.AO
cond-mat/0104214,cond-mat.stat-mech
cond-mat/0104214,cs.NE
cond-mat/0104214,math.OC
cond-mat/0109121,cond-mat.stat-mech
cond-mat/0109121,cs.MA
cond-mat/0109313,cond-mat.stat-mech
cond-mat/0109313,cond-mat.dis-nn
cond-mat/0109313,cs.DS
cond-mat/0111153,cond-mat.dis-nn
cond-mat/0111153,cond-mat.stat-mech
cond-mat/0111153,cs.CC
cond-mat/0112142,cond-mat.stat-mech
cond-mat/0112142,cond-mat.dis-nn
cond-mat/0112142,cs.CC
cond-mat/0204111,cond-mat.stat-mech
cond-mat/0204111,cs.NI
cond-mat/0204111,hep-lat
cond-mat/0204111,hep-th
cond-mat/0204111,math-ph
cond-mat/0204111,math.MP
cond-mat/0204111,nlin.AO
cond-mat/0205034,cond-mat.stat-mech
cond-mat/0205034,cond-mat.dis-nn
cond-mat/0205034,cs.DS
cond-mat/0205034,math.PR
cond-mat/0205336,cond-mat.stat-mech
cond-mat/0205336,cs.DS
cond-mat/0205336,math.PR
cond-mat/0206410,cond-mat.dis-nn
cond-mat/0206410,cs.NI
cond-mat/0207035,cond-mat.dis-nn
cond-mat/0207035,cond-mat.stat-mech
cond-mat/0207035,cs.CC
cond-mat/0208414,cond-mat.dis-nn
cond-mat/0208414,cs.NE
cond-mat/0208414,nlin.AO
cond-mat/0208414,q-bio.NC
cond-mat/0208460,cond-mat.stat-mech
cond-mat/0208460,cond-mat.dis-nn
cond-mat/0208460,cs.CC
cond-mat/0301035,cond-mat.dis-nn
cond-mat/0301035,cond-mat.stat-mech
cond-mat/0301035,cs.DM
cond-mat/0301271,cond-mat.stat-mech
cond-mat/0301271,cond-mat.dis-nn
cond-mat/0301271,cs.CC
cond-mat/0301272,cond-mat
cond-mat/0301272,cs.CC
cond-mat/0301307,cond-mat.stat-mech
cond-mat/0301307,cs.CE
cond-mat/0301307,q-fin.ST
cond-mat/0303089,cond-mat.stat-mech
cond-mat/0303089,cs.CE
cond-mat/0303089,math.SP
cond-mat/0303089,nlin.AO
cond-mat/0303089,nlin.CD
cond-mat/0303089,q-fin.TR
cond-mat/0304132,cond-mat.stat-mech
cond-mat/0304132,cs.CE
cond-mat/0304132,q-fin.ST
cond-mat/0305097,cond-mat.stat-mech
cond-mat/0305097,cs.DS
cond-mat/0305527,cond-mat.dis-nn
cond-mat/0305527,cs.NA
cond-mat/0305527,cs.NE
cond-mat/0305527,math.NA
cond-mat/0305575,cond-mat.stat-mech
cond-mat/0305575,cs.SE
cond-mat/0305582,cond-mat
cond-mat/0305582,cond-mat.dis-nn
cond-mat/0305582,cs.NI
cond-mat/0306222,cond-mat
cond-mat/0306222,cs.DC
cond-mat/0306509,cond-mat.stat-mech
cond-mat/0306509,cond-mat.dis-nn
cond-mat/0306509,cs.SE
cond-mat/0306609,cond-mat.dis-nn
cond-mat/0306609,cs.GL
cond-mat/0307058,cond-mat.stat-mech
cond-mat/0307058,cs.DS
cond-mat/0307201,cond-mat.stat-mech
cond-mat/0307201,cs.SE
cond-mat/0308147,cond-mat.dis-nn
cond-mat/0308147,cond-mat.stat-mech
cond-mat/0308147,cs.CC
cond-mat/0308288,cond-mat.stat-mech
cond-mat/0308288,cond-mat.dis-nn
cond-mat/0308288,cs.NI
cond-mat/0311552,cond-mat.stat-mech
cond-mat/0311552,cs.DS
cond-mat/0311552,math.PR
cond-mat/0312483,cond-mat.dis-nn
cond-mat/0312483,cs.CC
cond-mat/0312603,cond-mat.stat-mech
cond-mat/0312603,cond-mat.dis-nn
cond-mat/0312603,cs.DC
cond-mat/0401065,cond-mat.dis-nn
cond-mat/0401065,cond-mat.stat-mech
cond-mat/0401065,cs.NI
cond-mat/0401229,cond-mat.stat-mech
cond-mat/0401229,cs.DC
cond-mat/0402581,cond-mat.stat-mech
cond-mat/0402581,cond-mat.other
cond-mat/0402581,cs.IR
cond-mat/0402581,q-bio.GN
cond-mat/0402581,q-bio.OT
cond-mat/0403233,cond-mat.stat-mech
cond-mat/0403233,cs.CL
cond-mat/0403233,cs.IR
cond-mat/0403233,cs.IT
cond-mat/0403233,math.IT
cond-mat/0403453,cond-mat.stat-mech
cond-mat/0403453,cond-mat.dis-nn
cond-mat/0403453,cs.DS
cond-mat/0403453,math.PR
cond-mat/0403725,cond-mat.dis-nn
cond-mat/0403725,cond-mat.stat-mech
cond-mat/0403725,cs.CC
cond-mat/0404424,cond-mat.stat-mech
cond-mat/0404424,cs.CC
cond-mat/0405319,cond-mat.stat-mech
cond-mat/0405319,cs.CC
cond-mat/0406765,cond-mat.dis-nn
cond-mat/0406765,cs.NI
cond-mat/0410270,cond-mat.stat-mech
cond-mat/0410270,cs.IT
cond-mat/0410270,math.IT
cond-mat/0410498,cond-mat.stat-mech
cond-mat/0410498,cond-mat.dis-nn
cond-mat/0410498,cs.DS
cond-mat/0411077,cond-mat.dis-nn
cond-mat/0411077,cond-mat.stat-mech
cond-mat/0411077,cs.CC
cond-mat/0411079,cond-mat.dis-nn
cond-mat/0411079,cond-mat.stat-mech
cond-mat/0411079,cs.CC
cond-mat/0412460,cond-mat.stat-mech
cond-mat/0412460,cs.IT
cond-mat/0412460,math.IT
cond-mat/0412460,quant-ph
cond-mat/0501707,cond-mat.stat-mech
cond-mat/0501707,cs.CC
cond-mat/0503627,cond-mat.mtrl-sci
cond-mat/0503627,cs.DS
cond-mat/0503627,math.DS
cond-mat/0504070,cond-mat.dis-nn
cond-mat/0504070,cs.CC
cond-mat/0506037,cond-mat.stat-mech
cond-mat/0506037,cond-mat.dis-nn
cond-mat/0506037,cs.IT
cond-mat/0506037,math.IT
cond-mat/0506053,cond-mat.dis-nn
cond-mat/0506053,cs.CC
cond-mat/0506652,cond-mat.dis-nn
cond-mat/0506652,cond-mat.stat-mech
cond-mat/0506652,cs.IT
cond-mat/0506652,math.IT
cond-mat/0507451,cond-mat.dis-nn
cond-mat/0507451,cond-mat.stat-mech
cond-mat/0507451,cs.CC
cond-mat/0508125,cond-mat.stat-mech
cond-mat/0508125,cs.CC
cond-mat/0508216,cond-mat.stat-mech
cond-mat/0508216,cs.IT
cond-mat/0508216,math.IT
cond-mat/0510429,cond-mat.stat-mech
cond-mat/0510429,cs.DS
cond-mat/0510429,math.PR
cond-mat/0511159,cond-mat.dis-nn
cond-mat/0511159,cs.LG
cond-mat/0511159,q-bio.NC
cond-mat/0601021,cond-mat.stat-mech
cond-mat/0601021,cs.MA
cond-mat/0601487,cond-mat.stat-mech
cond-mat/0601487,cond-mat.dis-nn
cond-mat/0601487,cs.IT
cond-mat/0601487,math.IT
cond-mat/0601573,cond-mat.stat-mech
cond-mat/0601573,cond-mat.dis-nn
cond-mat/0601573,cs.IT
cond-mat/0601573,math.GM
cond-mat/0601573,math.IT
cond-mat/0602661,cond-mat.stat-mech
cond-mat/0602661,cond-mat.dis-nn
cond-mat/0602661,cs.IT
cond-mat/0602661,math.IT
cond-mat/0603189,cond-mat.stat-mech
cond-mat/0603189,cond-mat.dis-nn
cond-mat/0603189,cs.IT
cond-mat/0603189,math.IT
cond-mat/0603350,cond-mat.dis-nn
cond-mat/0603350,cs.CC
cond-mat/0603350,math.CO
cond-mat/0604267,cond-mat.stat-mech
cond-mat/0604267,cs.IT
cond-mat/0604267,math.IT
cond-mat/0604569,cond-mat.stat-mech
cond-mat/0604569,cs.CR
cond-mat/0605190,cond-mat.stat-mech
cond-mat/0605190,cs.DS
cond-mat/0606128,cond-mat.stat-mech
cond-mat/0606128,cs.CC
cond-mat/0606696,cond-mat.dis-nn
cond-mat/0606696,cond-mat.stat-mech
cond-mat/0606696,cs.IT
cond-mat/0606696,math.IT
cond-mat/0607454,cond-mat.stat-mech
cond-mat/0607454,cs.CR
cond-mat/0608312,cond-mat.stat-mech
cond-mat/0608312,cond-mat.dis-nn
cond-mat/0608312,cs.IT
cond-mat/0608312,math.IT
cond-mat/0609098,cond-mat.stat-mech
cond-mat/0609098,cond-mat.dis-nn
cond-mat/0609098,cs.NI
cond-mat/0609099,cond-mat.dis-nn
cond-mat/0609099,cs.CC
cond-mat/0609584,cond-mat.other
cond-mat/0609584,cs.DC
cond-mat/0612365,cond-mat.stat-mech
cond-mat/0612365,cond-mat.dis-nn
cond-mat/0612365,cs.CC
cond-mat/0702546,cond-mat.stat-mech
cond-mat/0702546,cond-mat.dis-nn
cond-mat/0702546,cs.CC
cond-mat/0702546,nlin.CD
cond-mat/0702613,cond-mat.stat-mech
cond-mat/0702613,cond-mat.dis-nn
cond-mat/0702613,cs.CC
cond-mat/0702613,math.PR
cond-mat/9703183,cond-mat.stat-mech
cond-mat/9703183,cond-mat.dis-nn
cond-mat/9703183,cs.AI
cond-mat/9703183,cs.LG
cond-mat/9810144,cond-mat.dis-nn
cond-mat/9810144,cs.AI
cond-mat/9810347,cond-mat
cond-mat/9810347,cs.DS
cond-mat/9810347,hep-lat
cond-mat/9810347,math-ph
cond-mat/9810347,math.MP
cond-mat/9810347,quant-ph
cond-mat/9907343,cond-mat.dis-nn
cond-mat/9907343,cond-mat.stat-mech
cond-mat/9907343,cs.CC
cs/0001007,cs.NI
cs/0002006,cs.LG
cs/0003065,cs.CV
cs/0003084,cs.CL
cs/0005022,cs.SD
cs/0005031,cs.AI
cs/0005032,cs.CC
cs/0005032,cs.DS
cs/0006023,cs.CL
cs/0006036,cs.CL
cs/0006046,cs.DS
cs/0006047,cs.CV
cs/0007014,cs.SD
cs/0007030,cs.LO
cs/0009021,cs.DC
cs/0009028,cs.DM
cs/0009028,cs.CG
cs/0009028,math.CO
cs/0010003,cs.RO
cs/0010003,cs.LG
cs/0010010,cs.CE
cs/0010010,cs.LG
cs/0010012,cs.CL
cs/0010017,cs.SD
cs/0012021,cs.IR
cs/0012021,cs.MM
cs/0101029,cs.HC
cs/0101035,cs.HC
cs/0103009,cs.PL
cs/0103009,quant-ph
cs/0103014,cs.PF
cs/0103016,cs.NI
cs/0103016,cond-mat.dis-nn
cs/0103016,cond-mat.stat-mech
cs/0103016,cs.PF
cs/0104008,cs.DB
cs/0104008,cs.IR
cs/0105006,cs.SE
cs/0105006,cs.PL
cs/0105036,cs.LO
cs/0105036,cs.AI
cs/0105037,cs.CL
cs/0106010,cs.AI
cs/0106010,cs.LO
cs/0107008,cs.CC
cs/0107008,cs.DM
cs/0107030,cs.CR
cs/0107030,quant-ph
cs/0108020,cs.CG
cs/0109004,cs.DC
cs/0109004,hep-ph
cs/0109019,cs.SE
cs/0109072,cs.LO
cs/0109072,cs.PL
cs/0109116,cs.CV
cs/0109116,cs.GR
cs/0110011,cs.DS
cs/0110011,math.PR
cs/0110053,cs.IR
cs/0110053,cs.LG
cs/0111020,cs.OH
cs/0112001,cs.CC
cs/0112006,cs.AI
cs/0112006,cs.LO
cs/0112014,cs.CR
cs/0112014,cs.CC
cs/0112014,math.CO
cs/0201013,cs.LO
cs/0201013,cs.AI
cs/0201026,cs.CE
cs/0202004,cs.AI
cs/0202004,cs.CE
cs/0202015,cs.GT
cs/0202020,cs.CV
cs/0202020,cs.AI
cs/0202037,cs.DB
cs/0203014,cs.CC
cs/0203014,cs.NI
cs/0204030,cs.HC
cs/0204030,cs.AI
cs/0205007,cs.DS
cs/0205007,cs.CC
cs/0205009,cs.CL
cs/0205011,cs.DS
cs/0205011,cs.CC
cs/0205012,cs.DS
cs/0205012,cs.CC
cs/0205029,cs.DS
cs/0205030,cs.DS
cs/0205030,cs.DM
cs/0205032,cs.DS
cs/0205032,cs.CC
cs/0205032,cs.NI
cs/0205033,cs.DS
cs/0205033,cs.CC
cs/0205033,cs.NI
cs/0205034,cs.DS
cs/0205034,cs.CE
cs/0205035,cs.CC
cs/0205035,cs.DM
cs/0205037,cs.DS
cs/0205037,cs.DC
cs/0205038,cs.DS
cs/0205038,cs.NI
cs/0205039,cs.DS
cs/0205040,cs.DS
cs/0205040,cs.DM
cs/0205041,cs.DS
cs/0205041,cs.DM
cs/0205042,cs.DS
cs/0205042,cs.DM
cs/0205043,cs.DS
cs/0205043,cs.DM
cs/0205044,cs.DS
cs/0205044,cs.NI
cs/0205045,cs.DS
cs/0205045,cs.DM
cs/0205046,cs.DS
cs/0205046,cs.CC
cs/0205048,cs.DS
cs/0205049,cs.DS
cs/0205050,cs.DS
cs/0205050,cs.DM
cs/0205051,cs.DS
cs/0205051,cs.DM
cs/0205053,cs.HC
cs/0205053,cs.SD
cs/0205055,cs.HC
cs/0205077,cs.DS
cs/0205077,cs.DM
cs/0206009,cs.DS
cs/0206009,cs.CG
cs/0206036,cs.CL
cs/0207027,cs.CR
cs/0207027,cs.CC
cs/0207027,math.CO
cs/0207027,math.PR
cs/0208008,cs.PL
cs/0208008,cs.AI
cs/0208012,cs.DL
cs/0208013,cs.DB
cs/0208013,cs.CE
cs/0208014,cs.DC
cs/0208014,cs.DL
cs/0208015,cs.DB
cs/0208015,cs.DS
cs/0208021,cs.DC
cs/0208023,cs.NI
cs/0208023,cs.GT
cs/0209006,cs.NI
cs/0209032,cs.LO
cs/0209032,cs.CC
cs/0210007,cs.AI
cs/0210007,cs.CC
cs/0210024,cs.DS
cs/0210024,cs.DM
cs/0211004,cs.AI
cs/0211004,cs.LO
cs/0211004,cs.PL
cs/0211031,cs.AI
cs/0211031,cs.CC
cs/0212021,cs.NE
cs/0212021,cs.CE
cs/0212021,q-bio.PE
cs/0301014,cs.LG
cs/0301014,cs.AI
cs/0301014,math.PR
cs/0302027,cs.CG
cs/0302027,math.MG
cs/0304002,cs.HC
cs/0304002,cs.SD
cs/0304010,cs.CR
cs/0304010,math.NT
cs/0304019,cs.CL
cs/0304022,cs.NE
cs/0304022,cs.CE
cs/0304022,q-bio.PE
cs/0304043,cs.SC
cs/0304043,hep-ph
cs/0305002,cs.CC
cs/0305002,cs.DM
cs/0305002,cs.DS
cs/0305025,cs.AI
cs/0305025,cs.NE
cs/0306066,cs.DB
cs/0307008,cs.DL
cs/0307023,cs.CG
cs/0307027,cs.CG
cs/0308001,cs.LO
cs/0308001,cs.CG
cs/0308001,cs.DB
cs/0308023,cs.CC
cs/0308023,cs.CV
cs/0308036,cs.NI
cs/0309038,cs.NE
cs/0309039,cs.NE
cs/0309040,cs.DC
cs/0309042,cs.DC
cs/0309043,cs.DS
cs/0309044,cs.OS
cs/0309044,cs.DC
cs/0309052,cs.CC
cs/0309054,cs.NI
cs/0310034,cs.CG
cs/0310034,cs.DS
cs/0310045,cs.AI
cs/0311006,cs.HC
cs/0311031,cs.DB
cs/0311031,cs.AI
cs/0311033,cs.CL
cs/0312002,cs.LO
cs/0312018,cs.IR
cs/0312018,cs.LG
cs/0312025,cs.CR
cs/0312025,cs.AI
cs/0401017,cs.CV
cs/0401020,cs.NE
cs/0401020,q-bio.NC
cs/0402011,cs.NI
cs/0402014,cs.NE
cs/0402014,astro-ph
cs/0402014,cs.AI
cs/0402016,cs.DB
cs/0402016,astro-ph
cs/0402025,cs.DB
cs/0402025,cs.SE
cs/0402026,cs.NI
cs/0402028,cs.DS
cs/0402028,math.CO
cs/0402029,cs.IR
cs/0402029,cs.HC
cs/0402055,cs.CL
cs/0403008,cs.SC
cs/0403008,cs.CG
cs/0403008,math.AG
cs/0403015,cs.DC
cs/0403029,cs.NI
cs/0403029,cs.PF
cs/0403032,cs.AI
cs/0403032,cs.LO
cs/0403042,cs.NI
cs/0404016,cs.GT
cs/0404017,cs.NE
cs/0404017,cs.NI
cs/0404019,cs.NE
cs/0404019,cs.NI
cs/0404023,cs.LO
cs/0404023,math.LO
cs/0404024,cs.LO
cs/0404024,cs.AI
cs/0404024,math.LO
cs/0404029,cs.DC
cs/0404029,cs.DM
cs/0404030,cs.AI
cs/0404030,cs.LO
cs/0404035,cs.PF
cs/0404056,cs.LO
cs/0405021,cs.CC
cs/0405021,cs.SC
cs/0405026,cs.AI
cs/0405028,cs.AI
cs/0405029,cs.CV
cs/0405029,cs.CG
cs/0405032,cs.AI
cs/0405033,cs.AI
cs/0405065,cs.NE
cs/0405072,cs.DB
cs/0405072,cs.DC
cs/0405080,cs.PL
cs/0406024,cs.DM
cs/0406024,cs.CG
cs/0406028,cs.DS
cs/0406030,cs.LO
cs/0406030,cs.SC
cs/0406033,cs.DS
cs/0406034,cs.DS
cs/0406035,cs.DS
cs/0406035,cs.CG
cs/0406036,cs.DS
cs/0406037,cs.LO
cs/0406037,cs.GT
cs/0406037,math.LO
cs/0406052,cs.CR
cs/0406052,cs.CY
cs/0407004,cs.IT
cs/0407004,cs.CR
cs/0407004,math.IT
cs/0407010,cs.IT
cs/0407010,math.IT
cs/0407024,cs.MA
cs/0407024,cs.CE
cs/0407034,cs.AI
cs/0407034,cs.CC
cs/0407036,cs.DS
cs/0407047,cs.CV
cs/0407047,cs.AI
cs/0407054,cs.LO
cs/0407054,cs.AI
cs/0407054,cs.GT
cs/0407054,math.LO
cs/0407060,cs.IT
cs/0407060,cond-mat.dis-nn
cs/0407060,math.IT
cs/0408003,cs.DS
cs/0408038,cs.IT
cs/0408038,math.IT
cs/0408055,cs.AI
cs/0408063,cs.IR
cs/0408063,cs.MM
cs/0409001,cs.NI
cs/0409001,cs.DC
cs/0409024,cs.DM
cs/0409024,cs.DC
cs/0409026,cs.IT
cs/0409026,math.IT
cs/0409057,cs.DS
cs/0409057,cs.CG
cs/0410012,cs.PF
cs/0410012,cs.DC
cs/0410030,cs.LO
cs/0410045,cs.NA
cs/0410071,cs.CV
cs/0410071,astro-ph
cs/0410071,cs.AI
cs/0410071,cs.CE
cs/0410071,cs.HC
cs/0410071,cs.RO
cs/0410071,cs.SE
cs/0410071,q-bio.NC
cs/0411006,cs.IT
cs/0411006,math.IT
cs/0411011,cs.IT
cs/0411011,math.IT
cs/0411071,cs.AI
cs/0411072,cs.AI
cs/0411080,cs.OS
cs/0411090,cs.NI
cs/0412007,cs.NI
cs/0412007,cond-mat.other
cs/0412008,cs.DS
cs/0412008,math.MG
cs/0412025,cs.CG
cs/0412060,cs.IT
cs/0412060,math.IT
cs/0412063,cs.LO
cs/0412071,cs.AI
cs/0412071,cs.NE
cs/0412072,cs.AI
cs/0412072,cs.NE
cs/0412096,cs.CC
cs/0412097,cs.CC
cs/0412102,cs.CC
cs/0412102,quant-ph
cs/0412118,cs.NI
cs/0412118,cs.DC
cs/0501004,cs.CY
cs/0501004,cs.HC
cs/0501005,cs.NE
cs/0501011,cs.IT
cs/0501011,math.IT
cs/0501024,cs.LO
cs/0501031,cs.LO
cs/0501031,cs.AI
cs/0501031,math.LO
cs/0501040,cs.LO
cs/0501049,cs.IT
cs/0501049,math.IT
cs/0501057,cs.IT
cs/0501057,math.IT
cs/0501058,cs.IT
cs/0501058,math.IT
cs/0501061,cs.IT
cs/0501061,math.IT
cs/0501063,cs.IT
cs/0501063,cs.LG
cs/0501063,math.IT
cs/0501064,cs.IT
cs/0501064,math.IT
cs/0501066,cs.IT
cs/0501066,math.IT
cs/0501067,cs.IT
cs/0501067,math.IT
cs/0501085,cs.IT
cs/0501085,math.IT
cs/0502005,cs.CC
cs/0502005,cs.LO
cs/0502014,cs.DS
cs/0502014,math.CA
cs/0502014,math.PR
cs/0502047,cs.LO
cs/0502074,cs.LG
cs/0502074,cs.CC
cs/0502076,cs.LG
cs/0502076,cs.CE
cs/0502076,math.PR
cs/0502076,math.ST
cs/0502076,q-bio.PE
cs/0502076,stat.TH
cs/0502091,cs.CR
cs/0502091,cs.LO
cs/0502092,cs.NA
cs/0503003,cs.SE
cs/0503005,cs.OH
cs/0503009,cs.DM
cs/0503010,cs.NI
cs/0503014,cs.MS
cs/0503018,cs.AI
cs/0503018,cs.LO
cs/0503029,cs.DL
cs/0503040,cs.IT
cs/0503040,math.IT
cs/0503041,cs.IT
cs/0503041,math.IT
cs/0503042,cs.IT
cs/0503042,math.IT
cs/0503055,cs.PL
cs/0503055,cs.LO
cs/0503067,cs.PL
cs/0503070,cs.IT
cs/0503070,cond-mat.dis-nn
cs/0503070,math.IT
cs/0503071,cs.IT
cs/0503071,cs.LG
cs/0503071,math.IT
cs/0503072,cs.IT
cs/0503072,cs.LG
cs/0503072,math.IT
cs/0504003,cs.IT
cs/0504003,math.IT
cs/0504016,cs.DM
cs/0504016,cs.IT
cs/0504016,math.IT
cs/0504027,cs.LO
cs/0504027,cs.CC
cs/0504030,cs.IT
cs/0504030,cs.AI
cs/0504030,math.IT
cs/0504032,cs.IT
cs/0504032,math.IT
cs/0504061,cs.CL
cs/0504061,cs.IR
cs/0504081,cs.RO
cs/0504082,cs.DM
cs/0504084,cs.DL
cs/0504084,cs.CY
cs/0504085,cs.IT
cs/0504085,math.IT
cs/0504097,cs.CR
cs/0504102,cs.IT
cs/0504102,math.IT
cs/0504103,cs.DS
cs/0504104,cs.DS
cs/0505004,cs.SE
cs/0505004,cs.PL
cs/0505006,cs.CV
cs/0505013,cs.LO
cs/0505013,cs.CC
cs/0505018,cs.AI
cs/0505022,cs.IT
cs/0505022,cs.NI
cs/0505022,math.IT
cs/0505032,cs.IT
cs/0505032,math.IT
cs/0505034,cs.LO
cs/0505037,cs.LO
cs/0505048,cs.DS
cs/0505049,cs.IT
cs/0505049,math.IT
cs/0505063,cs.LO
cs/0505064,cs.HC
cs/0505064,cs.AI
cs/0505064,cs.CV
cs/0505064,cs.LG
cs/0505064,cs.RO
cs/0505073,cs.LO
cs/0505073,cs.CC
cs/0505082,cs.CR
cs/0505082,cs.CC
cs/0506012,cs.IT
cs/0506012,math.IT
cs/0506022,cs.IT
cs/0506022,cs.LG
cs/0506022,math.IT
cs/0506022,math.ST
cs/0506022,stat.TH
cs/0506025,cs.IT
cs/0506025,math.IT
cs/0506028,cs.IT
cs/0506028,math.IT
cs/0506030,cs.AI
cs/0506030,cs.LO
cs/0506042,cs.IT
cs/0506042,math.IT
cs/0506043,cs.IT
cs/0506043,math.IT
cs/0506045,cs.IT
cs/0506045,math.IT
cs/0506056,cs.IT
cs/0506056,math.IT
cs/0506061,cs.PL
cs/0506061,cs.LO
cs/0506074,cs.AI
cs/0506074,cs.LO
cs/0506087,cs.IT
cs/0506087,cs.CR
cs/0506087,math.IT
cs/0506093,cs.IT
cs/0506093,math.IT
cs/0507003,cs.CC
cs/0507003,quant-ph
cs/0507005,cs.IT
cs/0507005,math.IT
cs/0507007,cs.GT
cs/0507009,cs.NI
cs/0507018,cs.IT
cs/0507018,math.IT
cs/0507019,cs.HC
cs/0507021,cs.NI
cs/0507022,cs.CL
cs/0507022,cs.IT
cs/0507022,math.IT
cs/0507023,cs.AI
cs/0507039,cs.LG
cs/0507039,cs.AI
cs/0507039,cs.CV
cs/0507039,cs.DC
cs/0507039,cs.IT
cs/0507039,math.IT
cs/0507045,cs.LO
cs/0507045,cs.AI
cs/0507045,math.LO
cs/0507046,cs.NI
cs/0507047,cs.NI
cs/0507047,cs.DS
cs/0507048,cs.LO
cs/0507048,cs.AI
cs/0507048,cs.CC
cs/0507051,cs.CG
cs/0507051,cs.DS
cs/0507060,cs.IT
cs/0507060,cond-mat.stat-mech
cs/0507060,math.IT
cs/0507060,math.ST
cs/0507060,stat.TH
cs/0507063,cs.CR
cs/0507063,cs.CC
cs/0507068,cs.IT
cs/0507068,cs.DM
cs/0507068,math.IT
cs/0507070,cs.IR
cs/0508003,cs.LO
cs/0508011,cs.CR
cs/0508012,cs.IT
cs/0508012,math.IT
cs/0508013,cs.IT
cs/0508013,math.IT
cs/0508014,cs.IT
cs/0508014,math.IT
cs/0508019,cs.IT
cs/0508019,cs.DM
cs/0508019,math.IT
cs/0508027,cs.IT
cs/0508027,cs.LG
cs/0508027,math.IT
cs/0508029,cs.NI
cs/0508029,cs.AR
cs/0508029,cs.MA
cs/0508030,cs.IT
cs/0508030,math.IT
cs/0508031,cs.IT
cs/0508031,math.IT
cs/0508031,quant-ph
cs/0508039,cs.IT
cs/0508039,math.IT
cs/0508044,cs.LO
cs/0508046,cs.IT
cs/0508046,math.IT
cs/0508047,cs.IT
cs/0508047,cs.NI
cs/0508047,math.IT
cs/0508048,cs.LO
cs/0508048,cs.PL
cs/0508051,cs.IT
cs/0508051,math.IT
cs/0508052,cs.DC
cs/0508054,cs.IT
cs/0508054,math.IT
cs/0508055,cs.DM
cs/0508055,cs.IT
cs/0508055,math.IT
cs/0508057,cs.IT
cs/0508057,math.IT
cs/0508060,cs.IT
cs/0508060,math.IT
cs/0508069,cs.LO
cs/0508069,cs.CC
cs/0508076,cs.IT
cs/0508076,math.IT
cs/0508077,cs.IT
cs/0508077,math.IT
cs/0508083,cs.IT
cs/0508083,cs.DS
cs/0508083,math.IT
cs/0508084,cs.IT
cs/0508084,cs.DS
cs/0508084,math.IT
cs/0508099,cs.IT
cs/0508099,cs.CV
cs/0508099,math.IT
cs/0508101,cs.IT
cs/0508101,cs.AI
cs/0508101,math.IT
cs/0508104,cs.IT
cs/0508104,cs.DM
cs/0508104,math.IT
cs/0508124,cs.IT
cs/0508124,cs.DC
cs/0508124,cs.NI
cs/0508124,math.IT
cs/0508131,cs.NI
cs/0508133,cs.CC
cs/0508133,cs.CR
cs/0509004,cs.DM
cs/0509010,cs.IT
cs/0509010,math.IT
cs/0509014,cs.IT
cs/0509014,math.IT
cs/0509019,cs.LO
cs/0509046,cs.DM
cs/0509046,cs.IT
cs/0509046,math.IT
cs/0509048,cs.IT
cs/0509048,math.IT
cs/0509070,cs.SC
cs/0509070,cs.MS
cs/0509075,cs.IT
cs/0509075,math.IT
cs/0509079,cs.IT
cs/0509079,math.IT
cs/0509080,cs.IT
cs/0509080,cond-mat.mes-hall
cs/0509080,cond-mat.stat-mech
cs/0509080,hep-lat
cs/0509080,math-ph
cs/0509080,math.IT
cs/0509080,math.MP
cs/0509086,cs.IT
cs/0509086,math.IT
cs/0509087,cs.IT
cs/0509087,math.IT
cs/0509089,cs.CE
cs/0509089,cs.PL
cs/0509096,cs.IT
cs/0509096,math.IT
cs/0509097,cs.IT
cs/0509097,math.IT
cs/0509098,cs.IT
cs/0509098,cond-mat.stat-mech
cs/0509098,math.IT
cs/0509099,cs.DM
cs/0509099,cs.DC
cs/0510001,cs.CV
cs/0510005,cs.IT
cs/0510005,cond-mat.stat-mech
cs/0510005,math.IT
cs/0510010,cs.LO
cs/0510016,cs.IT
cs/0510016,math-ph
cs/0510016,math.IT
cs/0510016,math.MP
cs/0510026,cs.CV
cs/0510032,cs.IT
cs/0510032,math.IT
cs/0510033,cs.IT
cs/0510033,cs.DM
cs/0510033,math.IT
cs/0510038,cs.LG
cs/0510041,cs.SC
cs/0510041,cs.DM
cs/0510041,math-ph
cs/0510041,math.CO
cs/0510041,math.MP
cs/0510041,quant-ph
cs/0510047,cs.IT
cs/0510047,math.IT
cs/0510064,cs.DM
cs/0510066,cs.LO
cs/0510067,cs.IT
cs/0510067,math.IT
cs/0510068,cs.IT
cs/0510068,math.IT
cs/0510070,cs.IT
cs/0510070,cs.NI
cs/0510070,math.IT
cs/0510071,cs.IT
cs/0510071,math.IT
cs/0510093,cs.SC
cs/0511003,cs.IT
cs/0511003,cs.DS
cs/0511003,math.IT
cs/0511006,cs.LO
cs/0511019,cs.IT
cs/0511019,math.IT
cs/0511023,cs.LO
cs/0511040,cs.IT
cs/0511040,math.IT
cs/0511055,cs.LO
cs/0511057,cs.IT
cs/0511057,cs.DM
cs/0511057,math.CO
cs/0511057,math.IT
cs/0511065,cs.IT
cs/0511065,math.IT
cs/0511080,cs.NI
cs/0511082,cs.DS
cs/0511084,cs.DS
